,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,9.602262887,14.0447070755,10.086411680000001,13.692936968600002,11.661610963000001,10.6069405546,0.8487175,0.0010844868,0.8169751,-0.02592975,0.002413655,0.51896185,-0.054622196,0.2936828,-0.09964255,-0.0007621135,-0.007983488,-0.47051895,-0.020094147,0.40785655,0.00024079651,-0.00027969666,0.0084608225,0.04533596,-0.32227653,0.0026705537,-0.4045176,0.0052384078,0.01255848,0.5800947,0.35179964,-0.872198,-0.5428528,-0.02195221,-0.10393528,-0.5119791,0.088678536,-0.7516615,0.0044132224,0.42708856,-0.81690925,0.015067072,0.038136233,0.5242868,-0.048218142,-0.015445181,0.4623137,0.010403404,0.8226183,-0.02267504,-0.001179436,-0.029234303,-0.042228926,-0.047890835,0.08743134,0.08825167,0.42057842,0.28106013,0.27241382,-0.17286496,-0.8383972,0.1346846,-0.0494575,-0.7578217
1,23.783313778,23.1698923272,12.93167399,20.797960629600002,18.189627439,20.442182556,0.119127706,0.001704427,0.8564173,0.0109455274,0.0016967625,0.35642922,-0.00967330999999999,0.25973895,-0.06885011,-0.0009268517,-0.0068374253,-0.33905824,-0.026042473,0.0053123594,-0.00046397635,-0.00021834833,0.020751067,0.144603876,-0.13099234,0.0013996034,-0.28415534,0.006186302,0.0021804492,0.6620052,0.19149354,-0.57075944,-0.4249847,-0.01708666,-0.1167848,-0.7009634,0.6374602199999999,-0.77058256,0.328981111,0.28713474,-0.7000449,0.029506257,0.01150957,0.0331874986,0.34627514000000004,-0.013217391,0.9407040400000001,-0.010275758,0.8525661,-0.022441933,-0.034001876,0.001262818,0.042161133999999996,0.653111286,0.11371966,0.046944153,0.56919052,-0.26245822,0.417881,-0.07302062,-0.7744346,0.043360736,-0.041368842,-0.30561206
2,8.7058934768,4.0612884153,0.21808550599999998,1.6209803523000001,3.331583985,5.002417274,0.92838955,-0.0011401456,0.54857916,-0.0649141,0.002604962,0.37444898,-0.0052993577,0.26630446,-0.049862765,-0.00071560376,-0.015489685,-0.32385433,-0.007310301,0.26943853,-0.0024454803,-0.0006448274,0.014606275,0.0076502264,-0.45716003,-0.0012435046,-0.25475624,0.020694843,0.014210043,0.42550984,0.46414587,-0.6856258,-0.40121353,-0.012605686,0.011925293,-0.06506148,0.04265108,-0.5312379,0.007134821,0.33129758,-0.7363803,0.008359476,0.009455782,0.60455084,0.0060895295,-0.033827953,0.68966436,0.007666672,0.01383848,-0.014221339,0.04967475,-0.04131302,-0.01652802,-0.16041838,0.12493454,0.005909881,0.2749254,0.40368518,0.003832454,-0.21642746,-0.42280644,0.29402453,0.0002227343,-0.553033
3,278.857824,237.61940974,139.75981199999998,195.69534312000002,188.82875629999998,218.40461145,0.43921540600000003,1.8063094,1.44523991,0.753125896,0.43009738,0.9331278399999999,-0.85047776,1.73650557,-0.8544762,-0.5232602,-0.14919906000000002,-0.9257732,-0.43566354000000007,3.07539955,0.67508736,-0.09174944,0.119053476,0.9510478,1.8921425676999999,1.38137293,1.2698505,2.119948538,0.6670972239999999,0.886042458,0.663671836,1.4649792999999998,-0.872558772,1.57521184,-0.45646346000000004,2.0953937899999997,3.1087203399999996,-0.5549062499999999,0.90061256,2.6485155000000002,-0.82767824,0.804827496,0.112880595,2.9482547,9.32680256,0.3070206777,20.5562016683,-0.890258,1.9683295,-0.52046903,-0.002212281,2.3652922700000003,0.371528238,8.372183417,0.23961698,3.4847111,2.3513273999999997,5.3835702,6.85786764,-0.49020702,-0.41347065,1.7119019,2.1738206599999996,-0.50920079
4,20.700433437,16.5108379719,13.09096547,16.81508902104,14.92378975,17.72228909,0.9072237,0.00037964643,0.7289311,-0.044412326,0.0034659666,0.47102988,-0.025341833,0.2890711,-0.08202861,-0.0006594762,-0.011125273,-0.4240297,-0.015187713,0.42952526,-0.0014156676,-0.0003854203,0.008364065,0.028997142,-0.42691526,-0.00061801553,-0.3725852,0.0068841767,0.019188408,0.4913776,0.4252167,-0.812989333,-0.48412216,-0.020233408,0.0013711561,-0.516025,0.11189033,-0.63808715,0.0490643585,0.40873542,-0.8023215,0.015846288,0.0044101286,0.72198866,-0.0026025095,-0.019023824,0.9732202299999999,0.014983284,0.74214727,-0.019527934,0.0043685758,-0.041239213,-0.06812978,0.04254503999999999,0.11222694,0.03379287,0.3429971,0.4766173,0.052998085,-0.23156835,-0.36902425,0.19041748,-0.012609061,-0.72436327
5,29.2076641145,28.54325217915,16.30930745,23.537413313,20.5547316,27.7276946194,0.66218626,0.0014510833,0.8955815,-0.0111139035,0.00156411,0.5269554,-0.13051386,0.2953838,-0.10861544,-0.00054789626,-0.0057095694,-0.5354489,-0.024777826,0.15621346,0.0011729822,-0.00021703399,0.0087865675,0.075135455,-0.16180723279999998,0.0036712766,-0.35864436,0.0678555413,0.0046205437,0.71617717,0.22775374,-0.940361,-0.5674108,0.012070563000000003,-0.21939398,-0.65932632,0.32059332,-0.84729826,0.31426456599999997,0.39900404,-0.77916646,0.0130011225,-0.04564248,0.254799677,0.55903837,-0.01040331,1.20273937,-0.037619907,0.9129279,-0.0216026307,-0.015952755,0.0042828307,0.124384976,0.331069732,0.067793798,0.15678711,0.62922355,-0.41054161,0.73313886,-0.08426397,-0.83095634,0.1162221,-0.18839523,-0.77919865
6,20.700433437,16.5108379719,13.09096547,16.81508902104,14.92378975,17.72228909,0.9072237,0.00037964643,0.7289311,-0.044412326,0.0034659666,0.47102988,-0.025341833,0.2890711,-0.08202861,-0.0006594762,-0.011125273,-0.4240297,-0.015187713,0.42952526,-0.0014156676,-0.0003854203,0.008364065,0.028997142,-0.42691526,-0.00061801553,-0.3725852,0.0068841767,0.019188408,0.4913776,0.4252167,-0.812989333,-0.48412216,-0.020233408,0.0013711561,-0.516025,0.11189033,-0.63808715,0.0490643585,0.40873542,-0.8023215,0.015846288,0.0044101286,0.72198866,-0.0026025095,-0.019023824,0.9732202299999999,0.014983284,0.74214727,-0.019527934,0.0043685758,-0.041239213,-0.06812978,0.04254503999999999,0.11222694,0.03379287,0.3429971,0.4766173,0.052998085,-0.23156835,-0.36902425,0.19041748,-0.012609061,-0.72436327
7,31.838925557,30.477530300599998,17.27232678,25.2568571015,21.80644637,30.0911136466,0.67123675,0.0013660967,0.8875648,-0.012478374,0.0015001798,0.5101149,-0.123540774,0.28508124,-0.102473795,-0.0005256087,-0.005591981,-0.5160758,-0.024584362,0.14275041,0.0018063659,-0.0002235961,0.008509598,0.06995207,-0.17100837279999997,0.0025938312,-0.26631909,0.0683787074,0.0045372243,0.7007024,0.24333937,-0.7615135,-0.5598258,0.012042767000000003,-0.20337905,-0.62802116,0.4355809,-0.8374693,0.316512982,0.38183773,-0.76210517,0.013113411,-0.047962323,0.252922007,0.78185438,-0.010581244,1.6695874,-0.036110785,0.90494305,-0.021062571699999998,-0.017804002,0.0026756413,0.121338683,0.515985919,0.06909578699999999,0.14821272,0.67038787,-0.33056772999999995,0.7085047,-0.08449536,-0.8462464,0.12520154,-0.16954331,-0.77633214
8,21.253784939,17.6647957253,7.92353168,17.9597415738,16.806724623999997,15.969290127399999,0.94288033,0.00019580235,0.5649735,-0.08286877,0.0040025646,0.38437846,-0.00080893235,0.25078502,-0.05053117,-0.00078909856,-0.013026008,-0.30344367,-0.010787253,0.31178296,0.00020009716,-0.0007179101,0.012343192,0.002783282,-0.45826626,-0.0008219114,-0.24585123,0.014403612,0.0158522,0.40049073,0.53781414,-0.42198667,-0.42159832,-0.011386673,0.017134069,-0.13896230799999998,0.06760445,-0.52452797,0.0061680195,0.3193446,-0.70902765,0.030067074000000003,-0.018873656,0.74632032,0.005055121,-0.035400663,0.74151456,0.007163827,-0.3845243,-0.013782638,0.055098888,-0.046895467,-0.052999746,-0.1035385,0.11821816,0.0071389326,0.2644656,0.43566823,-0.0013271208,-0.2389248,-0.64298236,0.24469018,0.0887080146,-0.69044375
9,26.562558221,19.90632646,12.131983611,16.6637553594,19.2637022153,20.419865009000002,-0.54392388,0.046333972,0.73226806,0.010525677,0.13878114573,0.1133317526,0.0030277357,0.12671058,-0.012591665,0.00016474571,0.0475369035,-0.16030109,0.034022439700000004,-0.0017399656,-0.0118073635,0.0004296445,0.06171579,-0.00045341256,-0.3112164,-0.0032791686,-0.050672863,0.06998792300000001,0.0020451348,0.40516044,0.8289109800000001,0.23314864400000002,-0.04368651999999998,0.194396555,0.0057775727,0.13500035,0.18162841,-0.34955466,0.0968405024,0.07425056,-0.33587196999999996,0.538296554,0.17578111,0.11853618199999999,0.188600417596,-0.029142177,-0.43399345599999994,0.08145654620000001,0.014268851,-0.0065654684,0.039410178,0.12544560700000001,0.037342418,-0.22125436,0.2186838,-0.0019401322,0.2349892,0.08090700170000001,0.2047301241,-0.116921194,-0.5051076999999999,-0.106619924,0.83015906375,0.39263948000000004
