,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,106.664895766,115.52567734,57.056171386,81.61236170999999,85.050096153,88.89164487,1.25245652,2.0916909899999996,2.6755033208,0.58007033,0.030817761,-0.035474597,0.48034500999999996,0.6394117723,0.0073434057,0.0078100055,0.272515933,0.2524684157,1.98755525,0.383086427,0.40704747,0.011376558,0.034276707000000003,2.8840529679999998,-0.04231545000000003,0.1869578204,0.23412174,1.5108396700000002,0.2204071654,0.8927533550000001,3.059379543,2.24772276,0.517908024,3.275172554,0.0230567056,0.32937211,1.25275844,0.150636132,1.0416067948,0.22208376000000002,0.121051199,-0.5572022000000001,0.048683730000000036,0.614661753,3.40640188486,0.40428388,9.503523900000001,2.5839995382,0.14988489,0.05654374,-0.93089753,1.4626607,0.24546387599999997,3.62336225,-0.14260244,1.6370015867699999,0.6362228314999999,1.76707284,2.132197893,0.51169324,-0.23524499,0.78783283,1.8059442603,0.463102299
1,8.750306044,3.88786119,0.03527018,1.70956572,3.343681304,5.16104844,0.6894461,-0.15034051,-0.0023889176,0.20890741,-0.029352412,-0.042636678,0.019065423,0.0030165908,0.005007928,0.0047028824,0.18924387,-0.0053380253,0.1307713,0.00011817992,0.099161856,0.0024054234,0.005051971,0.0005200936,-0.6028091,-0.0069490527,0.01656866,0.4446055,0.0031666264,0.0017791401,0.032340974,0.2508713,0.059616998,0.073761925,0.0023972935,-0.25829893,-0.023649089,-0.054154944,0.0026362864,0.003391554,0.028553538,-0.4067007,-0.43537596,0.08843779,0.0016072248,0.3092868,0.8525588,0.0014169198,-0.208556,0.04844402,-0.9073901,0.5128111,0.08111723,-0.275429,-0.37389496,-0.00020611154,0.020841539,-0.016156211,0.00089005916,0.46720564,-0.16322248,0.5279624,0.004074665,-0.033685446
2,3.171531322,10.58965733,7.577158828,10.95775064,10.407101203,8.124615380000002,0.96271276,-0.13685189,-0.0025807465,0.15737332,-0.029202651,-0.05671604,0.013963406,0.0113622695,0.0091271065,0.0034104972,0.15082957,-0.0015743682,0.12632577,0.036442965,0.073616125,-0.00038913777,0.007840374,-0.0025080587,-0.60006034,-0.0031395522,0.018970469,0.42268977,0.0032118713,0.032058366,0.15017599,0.29904306,0.10166692,0.055449735,0.0035801737,0.09797304,-0.009396052,-0.054493155,0.0024225928,-0.0037852856,0.056522094,-0.52947193,-0.11234074,0.2397312,0.00014497557,-0.043965448,0.9213808,0.0014986563,-0.2650011,0.049348656,-0.48231125,0.45500183,0.11788412,-0.17144427,-0.021449016,0.0006006756,0.020914365,0.049952265,0.0009794051,0.47363764,-0.6380718,0.44429955,0.0021547524,-0.051159192
3,3.161352087,10.733971506,7.587826156,10.923270446,10.4106100664,8.0036324547,0.9717911,-0.035000548,-0.002429894,-0.11238493,-0.024110325,-0.090553485,0.0012818498,0.055628274,0.015950672,0.00078952074,-0.0043250243,-0.010574177,0.036371212,0.058875952,0.0118962,-0.0008401586,0.020643314,-0.0018890807,-0.5623548,-0.0016859726,0.026008906,0.24523413,0.0065041976,0.07947077,0.45042095,0.10960819,0.09712287,0.010808133,0.0028728105,0.10813208,-0.0051742247,-0.21364465,0.0023371435,0.100874186,-0.09936427,-0.12420272,-0.030088013,0.49051213,0.0005876113,-0.17627001,0.8223015,0.0020998812,-0.24682394,0.015878374,0.23352337,0.33728674,0.051584747,-0.3210598,0.03906903,0.00060526124,0.06434745,0.13632412,0.0008819777,0.2107481,-0.32361254,0.33425888,0.0014787016,-0.20389733
4,8.746956225,3.96380457,0.048414552,1.6940744200000002,3.3376488469999996,5.09106016,0.97602445,-0.10443002,-0.0009425806,-0.004112602,-0.02687058,-0.12108249,0.009181681,0.022705115,0.00875218,0.0028785316,0.07288431,0.0010853632,0.07653566,0.033485316,0.040720053,-0.00016762882,0.051962595,-0.005835249,-0.56789756,-0.0020229449,0.021923315,0.37100953,0.0028524434,0.027222993,0.35813987,0.26843458,0.1352456,0.031028433,0.0046899915,0.17821768,0.050139572,-0.05203588,0.0024751066,-0.02685032,0.08100414,-0.5897357,-0.011314791,0.46059665,-9.8035925e-05,-0.19108067,0.8919992,0.0028344232,-0.26726425,0.04393474,0.6338521,0.4100164,0.13250008,0.25755775,0.28692675,0.00043701753,0.014960839,0.07741143,0.0005328315,0.41250122,-0.8387439,0.3750142,0.0014269461,0.051430117
5,3.166428725,10.7452812451,7.5807676410000004,10.93307078,10.404360591,8.021634015,0.978325,-0.05553493,-0.0034717226,-0.11542295,-0.024570897,-0.114758894,0.0045040646,0.050871976,0.01395018,0.00096081407,-0.0038504936,0.0021438794,0.051298894,0.04520095,0.021434529,-0.0006516829,0.040575713,-0.0051116436,-0.5598998,-0.0013247934,0.018441964,0.27977243,0.0036829321,0.054812063,0.43349448,0.22801176,0.16477185,0.017458089,0.004271967,0.15038355,0.0131774945,-0.09505164,0.002587025,0.044548627,-0.0004559615,-0.30124044,0.003802754,0.5069611,-0.00029210484,-0.16867231,0.8735307,0.0028151656,-0.22598864,0.025856424,0.5659646,0.34936726,0.12913774,0.0073563596,0.23869409,0.00074966846,0.026744409,0.108987845,0.00055997295,0.23670694,-0.7911766,0.31923422,0.0007464925,-0.009114354
6,3.16941563,10.559279989999999,7.579097298000001,10.951256626,10.397832336,8.171705280000001,0.96308327,-0.15410468,-0.00044491497,0.13082506,-0.026981182,-0.097932816,0.014131722,0.016389895,0.0052431216,0.0041750935,0.1615813,0.001398075,0.101038486,0.027044186,0.07174484,-0.00031673533,0.03610957,-0.0057236725,-0.5288141,-0.0019635002,0.014468202,0.4411638,0.0013706048,0.03169316,0.26653406,0.25457138,0.099614404,0.04495823,0.0045016487,0.19537559,0.05814684,-0.034963172,0.0027144442,-0.059773978,0.07500415,-0.68536675,-0.008603399,0.3288189,-0.00015184184,-0.16068119,0.8875298,0.0026042587,-0.24344061,0.055800445,0.59876585,0.4522896,0.12593962,0.46803176,0.3352231,0.0007230946,0.010557016,0.04861262,0.00066059246,0.47998714,-0.82591516,0.40495116,0.0012030938,0.04892929
7,6.544438355,11.957514170000001,6.4139389620000005,13.88447485,14.602450145999999,9.31691575,-0.3902906,-0.108752266,6.444498e-05,0.094510995,-0.029589603,-0.0668818,0.0132269235,0.0075257826,0.0023615723,0.0064093377,0.11629155,-0.0010093268,0.07094591,0.011363798,0.04782214,-0.001297662,0.050367437,-0.012148458,-0.2220972,-0.00056605804,0.0066270395,0.3909919,0.0013112702,0.016018832,0.20873018,0.093448087,0.052157074,0.03188574,0.0034061424,0.24854207,0.07960069,-0.04945294,0.041192990299999996,-0.039081432,0.04629123,-0.40165928,0.034990236,0.34308406999999996,-0.00019384408,-0.07712851,-0.27902873999999994,0.0011416188,-0.12349717,0.041247297,0.7019372,0.14477743,0.09793551,0.91392321,0.5722268,0.0010980694,0.0037517508,0.028898457,0.0006474447,0.38987112,-0.63174766,0.27936864,-0.0002879752,0.123672895
8,5.019158808,10.726812828,5.7882811720000005,11.739884406,12.061060556000001,5.8662437800000005,0.9733858,-0.0910909,-0.00047861497,-0.040880825,-0.025395624,-0.11158059,0.007252013,0.02831277,0.0075211166,0.0029130348,0.025461687,0.0020083576,0.059933584,0.020216323,0.032305058,8.448854e-05,0.0718876,-0.0068566147,-0.47979838,-0.0015662953,0.019371172,0.34355628,0.0019948927,0.030477662,0.36335623,0.22341909,0.12556161,0.025772806,0.004964727,0.18359745,0.084118976,-0.0416825,0.0025828918,-0.044617053,0.070853904,-0.5551874,0.0023095207,0.44694287,-0.00031519833,-0.17848794,0.7573922,0.003105154,-0.21813875,0.04067533,0.74530184,0.23878308,0.13810763,0.43156838,0.39293018,0.000395725,0.009339495,0.057359476,0.0005283838,0.38129666,-0.8614182,0.3155477,0.0008374149,0.1264967
9,12.445692136,17.00195533,9.964137968500001,16.544259014999998,14.887708557500002,13.38402565,0.9813413,-0.14059475,-0.0023492393,0.220225766,-0.028647568,-0.05481597,0.017410798,0.004029252,0.006288479,0.003990694,0.1813128,0.012860741999999998,0.13205203,0.004214528,0.09873728,0.0033297366,0.011662602,0.1959389853,-0.6645601,-0.004958113,0.021736562,0.44766364,0.0035260152,0.014651045,0.006876802,0.3319711635,0.08043257,0.07017239,0.003026274,-0.25273308,0.128751533,-0.042949345,0.0027315475,-0.0034414337,0.045995455,-0.65021391,-0.40527153,0.24182234,0.0405200213,0.18405254,1.31465834,0.0021203577,-0.22796732,0.050753903,-0.9083468,0.39676026,0.09159607,0.010669810000000002,-0.19883692,-7.837359e-05,0.020084914,0.0009551578,0.001193113,0.48779225,-0.5923609,0.49411297,0.0043213908,-0.042396784
