,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,32.527329833,27.794160112500002,15.193486285,25.2747179598,16.8243561124,26.424049608,0.62603974,0.0030889797,0.5417343,-0.06780916,0.0009880178,0.13191482,-0.00069716835,0.09896402,-0.017361507,-0.00016999553,-0.008571793,-0.159097467,0.049066715,0.026128482,0.019748528,-0.0015927271,-0.0037467598,-0.0008489515,-0.2847319,0.00010150321,-0.023155738,0.026707113,0.005341709,0.17351764,0.4345121,0.23275174399999998,-0.13536657,-0.0057083387,0.0034052613,-0.09686061500000001,-0.01063316,-0.24121064,0.00016907527,0.042417545,-0.32334295,0.13887432,-0.3355304,0.012578678999999999,-0.004958575,0.06780467,1.1559296300000002,0.00084644574,-0.02955892,-0.0065568793,-0.52482563,-0.014773949,-0.042948037,-0.1553656,0.0027629656,0.0096324053,0.007954446,0.028247677,-0.0045238677,-0.09799196,0.12417957,0.34676233,0.38359496453999997,-0.17086723
1,26.279483163000002,26.064413419999998,13.6453244846,25.548646695,18.7137903888,23.940210128,-0.6520112,-0.09353912,-0.009775305,0.16776206,-0.033882994,0.010001986,0.0307398928,0.0030694737,0.006734057,0.0029807508,0.10842013,0.0013623819999999988,0.159185372,0.031770296,0.050196208,-0.0044887317,-0.0127310855,0.01287843,-0.23190989,-0.006954372,0.008537984,0.29482338,0.0056141494,-0.08122338,0.117033266,-0.15244865600000002,0.002344864,0.019394191,-9.914295e-05,-0.08559592499999999,-0.05129523000000001,-0.21252733,0.0012523691,0.027181257,-0.010282078,0.72264012,-0.35995156,0.097756611,0.2214846074,0.45617852,0.42777951000000003,6.142763e-05,0.015011188,0.027044963,-0.82643473,0.4550333,0.032509048,-0.60505822,-0.4056712,0.00773710335,0.10672701899999999,0.006818368,-0.0022272407,0.3297624,0.7205197,0.47647887,0.38526042645999997,-0.13506293
2,24.325998666,25.379110366,12.80484147,23.780654774000002,17.418233758,21.377326113,-0.6521378,-0.093553,-0.009773874,0.16777705,-0.033883017,0.009999193,0.0048255543,0.0030689428,0.006734142,0.0029806416,0.108438164,0.001364905999999999,0.159195562,0.031772703,0.05020805,-0.004488548,-0.012731262,0.012877828,-0.23196335,-0.0069550797,0.008538738,0.2948361,0.005614525,-0.08120667,0.11702851,-0.14320289999999997,0.0023466218,0.019404674,-9.9085584e-05,-0.085622895,-0.15022539,-0.21252954,0.0012524223,0.027182452,-0.010278978,0.72265482,-0.35998762,0.097758931,0.0010212677,0.4561863,0.255878915,6.1457344e-05,0.015006741,0.027047064,-0.8264457,0.45513806,0.03251546,-0.806296526,-0.40571243,0.00773705754,0.064102724,0.006824967,-0.0022273727,0.32978874,0.7205412,0.4765015,0.3852606352,-0.13505636
3,29.043111472,31.97466291,12.7749098968,27.05632843,24.898697467999998,26.25473754,-0.9259492,-0.1103504,-0.00089659245,0.09712823,-0.03456575,-0.045165543,0.046922150999999995,0.0009950069,0.00069915585,0.009109597,0.17459828,0.088818041,0.114575541,-0.0013181808,0.08390556,0.0030388415,0.12196724,0.036125835,-0.20453501,-0.0043535763,0.0025898225,0.41838196,-0.0003698447,-0.027784225,0.060582556,0.24755628600000001,0.019167542,0.18220402000000002,0.0027880466,0.267493342,0.54584129,-0.042997487,0.2202953918,-0.049136914,0.014237926,-0.65565152,-0.009429492,0.095165529,0.22291979520000002,0.01972793,-0.32894080000000003,0.0024156792,-0.07667787,0.03647842,0.029083071,0.15766671,0.098001927,1.4952592,0.688089,-0.00059308147,0.04334015083,-0.0050176806,0.00034738414,0.42190868,-0.49452373,0.4069815,0.19301208194,0.12818629
4,9.893743509999998,17.16601052,10.9850396273,16.346986926,13.992904863000001,13.56824545,0.96795446,-0.11576158,-0.004036036,0.1337746,-0.027934698,-0.043853715,0.015672427,-0.0024450424,0.009264433,0.0060610115,0.09633573,-0.005706941,0.134278601,-0.020727063,0.023377178,0.011793433,0.027782341,7.427043e-05,-0.51126105,-0.0049034595,0.027268546,0.3740508,0.0016009583,-0.004972369,0.025832893,0.288589362,0.08549847,0.044554804,0.0030807303,0.040582549999999995,0.0720906,-0.03724377,0.00298352,-0.020214014,0.06387018,-0.21144739,-0.025329608,0.137108516,0.0007992703,0.1266099,0.78533894,0.0011910665,-0.18111938,0.048557248,-0.7180544,-0.29481447,0.09684914,0.047883675,-0.034566622,0.00020992215,0.0061710016,0.01501534,0.0014939841,0.44786686,-0.6266208,0.4193534,0.19414180309999998,-0.0026496053
5,9.889447983999998,17.13018749,10.9798055115,16.340741129999998,13.990668620000001,13.57208438,0.6009403,-0.12505746,-0.003722515,0.14361624,-0.03324611,-0.036619063,0.023419667,-0.004288496,0.0043719374,0.010397249,0.14214976,-0.007290748,0.125740891,-0.013730314,0.03024335,0.013274081,0.04188756,-0.0021278933,-0.35013428,-0.005301729,0.012273956,0.35346198,0.00011083872,-0.04105959,0.035040088,0.148257102,0.038550675,0.048937064,0.0026865134,0.18474457200000002,0.096385732,-0.041966055,0.0025655334,-0.01895721,0.04590108,0.30046291,0.07964011,0.090085256,0.001624559,0.21119647,-0.2831677,0.0009883157,-0.10934886,0.044139527,-0.62616366,-0.194127,0.100163795,0.54614055,0.18261269,-1.5258162e-05,-0.00078790245,-0.001468432,0.0010961153,0.41928005,-0.41608018,0.3752007,0.1931811226,0.02605457
6,9.88715017,17.128377150000002,10.986775254000001,16.3603751,13.994557041,13.552414930000001,-0.8475864,-0.13402967,-0.0056130504,0.17289597,-0.03531504,-0.013720983,0.020001827,-0.0010121794,0.004406924,0.0075521995,0.149818,-0.011159182,0.134423861,0.014075221,0.073920965,0.0008287676,-0.016185645,0.0016129854,-0.20402335,-0.006019266,0.008023163,0.356824,0.0023398688,-0.05008049,0.1027043,0.054432453,0.030431828,0.054569915,0.0013155182,0.002543772999999999,-0.061911878,-0.1160006,0.0017722546,0.004318179,0.014969665,0.51327338,0.023530588,0.084702576,0.0004900963,0.38708627,0.32406062,0.00040840346,-0.09157817,0.034886032,-0.8225064,0.3160137,0.08246049,-0.30427843,-0.10957304,0.00035595,0.01017546,0.00840702,-0.0002613397,0.4036643,0.34313422,0.48382095,0.19262655063,-0.03147806
7,9.88715017,17.128377150000002,10.986775254000001,16.3603751,13.994557041,13.552414930000001,-0.8475864,-0.13402967,-0.0056130504,0.17289597,-0.03531504,-0.013720983,0.020001827,-0.0010121794,0.004406924,0.0075521995,0.149818,-0.011159182,0.134423861,0.014075221,0.073920965,0.0008287676,-0.016185645,0.0016129854,-0.20402335,-0.006019266,0.008023163,0.356824,0.0023398688,-0.05008049,0.1027043,0.054432453,0.030431828,0.054569915,0.0013155182,0.002543772999999999,-0.061911878,-0.1160006,0.0017722546,0.004318179,0.014969665,0.51327338,0.023530588,0.084702576,0.0004900963,0.38708627,0.32406062,0.00040840346,-0.09157817,0.034886032,-0.8225064,0.3160137,0.08246049,-0.30427843,-0.10957304,0.00035595,0.01017546,0.00840702,-0.0002613397,0.4036643,0.34313422,0.48382095,0.19262655063,-0.03147806
8,8.742477044,3.88267846,0.042636118,1.710544906,3.344961872,5.1307293199999995,-0.89455336,-0.1263724,-0.004010791,0.1561854,-0.034518823,-0.046198048,0.017189544,-0.00023923963,0.0032098596,0.006860733,0.13984825,-0.009803931,0.099438176,0.014613764,0.07859006,-0.0005623516,-0.00062760845,-0.004205684,-0.1488289,-0.004367625,0.009459761,0.37241575,0.0022863965,-0.05828729,0.14444828,0.058024727,0.03233567,0.05447252,0.0017559121,0.16132845,-0.06233925,-0.10993544,0.0011404498,0.0027009335,0.017686816,0.18068638,-0.0420014,0.11405239,0.0003722275,0.2974065,0.0031674884,0.000667111,-0.13080688,0.034106452,-0.61613,0.46786606,0.073227525,-0.1646687,-0.054692797,0.0004368739,0.02028732,0.02668364,6.746061e-05,0.39651328,0.23664589,0.46268094,0.0004936699,-0.015711783
9,23.80152028,34.58215395,18.164288955299998,24.64401084,25.375445802,24.332860229999998,-0.78412556,0.182617876,-0.00071650615,0.09903336,-0.033591144,-0.048108604,0.020505914,0.0014542156,0.0007430372,0.009090824,0.18140134,-0.0071921586,0.11611179099999999,-0.0016968352,0.08028239,0.0034068415,0.1294323,-0.015920836,-0.18141665399999998,0.027796262,0.0029401903,0.526581086,-0.0007912839,-0.014802495,0.054611333,0.17541268,0.023061844,0.141621333,0.003127943,0.35660822999999997,0.38941129,-0.038251653,0.0807305323,-0.06346003,0.018296158,-0.7001991399999999,-0.003738325,0.11173976199999999,0.22764239225,-0.031404354,-0.31521982,0.0027924431,-0.025223788000000004,0.039167844,0.19736671,0.12638055,0.19494287999999999,1.3979276,0.6983901,-0.0007459326,0.00078542676,0.1998166032,0.27291608624,0.43349427,-0.57022876,0.40487546,0.3237338054,0.1213865
10,9.798336218,16.8491423,16.965690845,15.478091094,11.459300526,11.35961799,0.46034512,-0.13909611,0.00019429294,0.12075781,-0.026925864,-0.078548834,0.019542372,0.006470179,0.0024769409,0.009071038,0.18931644,-0.00011970878,0.081244536,0.003969567,0.057667773,0.0026369677,0.10807278,-0.007837878,-0.3519906,-0.0020546622,0.011584477,0.43767142,-0.0021024577,0.0066094757,0.20716816,0.17126203,0.07645986,0.039203692,0.005245698,0.21826938,0.3641313,-0.02618795,0.0027170642,-0.14200138,0.08309514,-0.7888352,0.0026494588,0.30303046,-0.00017723613,-0.15544091,-0.08594083,0.0036502092,-0.1632043,0.057327133,0.8594781,-0.07690479,0.10961178,0.9405484,0.58567274,0.07653113464,0.0039803875,0.027227284,0.00067518017,0.45361447,-0.7772825,0.36080667,0.05402613086,0.12172924
11,148.13040538,145.401708956,79.2080412,147.182156167,118.19934219999999,90.707170346,0.27886376,2.4923022,1.0954445,0.557718415,0.098612337,0.8705908,-0.74022204,1.67827906,-0.78256685,-0.29534614,0.15007844,-0.9404828,-0.44280880999999994,1.92115226,0.42219289699999996,0.058486346,0.005797499999999997,5.822692529999999,0.37706727100000004,0.73253785,0.12751706000000007,0.8691796564000001,0.4773662635,0.9241711269999999,0.33783398000000003,3.3698695499999998,-0.828326946,1.3420314,-0.72833645,0.52273145,0.7474926000000001,-0.8694193800000001,0.5371456,2.50329067,-0.885616427,1.7208186888,0.29619136,3.80472438,2.0314844,0.40905693849999997,7.516395324,-0.77225316,1.16266231,-0.39580077,0.00023793685,2.910141294,0.28663319,4.37698072676,0.053357815,2.7195667,0.91359104,0.7331054,2.6776247399999997,-0.198629665,-0.6897676300000001,0.5183561830000001,1.597448,-0.58232487
12,18.3178588605,26.1908695025,10.032886994,20.218665074300002,20.5423465871,15.487392013,-0.66839826,-0.0033937863,0.6066707,0.009445968,9.8228906e-05,0.13884398,-0.011079493,0.107211635,-0.01645537,0.00040737176,-0.004082922,-0.18813822,-0.011024941,-0.0005357193,0.009765976,-0.0006648654,0.023026332,0.006951104,-0.10815166,-0.0012545668,-0.036110014,0.182150183,0.0017974528,0.3831107,0.35849783,0.28484715,-0.18955058,-0.0066310186,0.13788439436299998,-0.17317827,0.52174924,-0.4879292,0.5184164146,0.025681177,-0.2524934,0.09285293,-0.08463266,-0.040004926,0.218020517,-0.026057154,-0.15584499000000002,-0.00079939683,0.40016177,-0.009172479,-0.16612136,-0.012178192,0.08365744,0.29228479,0.19682263,0.0016935784,0.22541362,-0.105684836,0.3896691513,-0.056574773,-0.73147964,0.12287064,-0.0010802485,0.3505064
13,8.390126963,16.90593234,14.621008390999998,15.92416297,13.955312414,11.075055914,0.9810272,-0.10801904,-0.003923459,0.09413012,-0.026230657,-0.054972358,0.012973516,0.0004460745,0.011090812,0.0049825464,0.08454744,-0.0042489553,0.130592592,-0.011833619,0.03180544,0.009571782,0.028562186,-0.0015293972,-0.55912226,-0.0040485533,0.03324321,0.37839845,0.0022244428,0.003669652,0.052809596,0.332643,0.10802982,0.046037223,0.0035190317,0.0241635766,0.056428343,-0.03447497,0.0027945926,-0.024432898,0.07555499,-0.46619016599999996,-0.0787614,0.173075756,0.00041656065,0.06515637,0.9238813,0.0014956114,-0.2082698,0.047639817,-0.65029746,-0.24423002,0.10296238,0.023230132,0.00019518776,0.0003736141,0.010028035,0.031836648,0.0013335956,0.44949323,-0.7197687,0.42423326,0.1944681515,-0.011612603
