,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,9.6175785,14.044182,9.730854,13.694183,11.668459,10.612297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021670876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,23.802095,23.171574,12.728681,20.800623,18.166794,20.450796,0.0,0.0,0.0,0.014287235,0.0,0.0,0.0821279,0.0,0.0,0.0,0.0,0.11753292,0.0,0.0,0.0,0.0,0.0,0.08330868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18547556,0.0,0.0,0.0,0.0,0.5080085,0.0,0.33989108,0.0,0.0,0.0,0.0,0.0019958846,0.42453802,0.0,0.90941316,0.0,0.0,0.0,0.0,0.0,0.07434547,0.6993624,0.0,0.0,0.10050799,0.07397948,0.0,0.0,0.0,0.0,0.0,0.0
2,8.708556,4.060632,0.033761136,1.6194413,3.3549008,5.0105004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,279.50217,237.49484,139.44131,195.98882,187.9082,218.72993,0.33703038,1.3497797,0.48423696,0.81197107,0.18583658,0.02568259,0.0,0.96735543,0.0,0.0,0.12714148,0.0,0.23358196,2.2616112,0.6576463,0.0,0.0,0.6976864,1.8892574,0.60779893,2.1289666,2.1058543,0.65230185,0.011589858,0.56972,2.4314346,0.008580268,2.1270618,0.47104704,2.1581566,3.0264206,0.3950814,1.7612755,1.7584894,0.10030676,0.7960188,0.0,2.6355608,10.267236,0.31402528,20.550077,0.0,1.0844913,0.06694787,0.0,2.4211385,0.41179293,8.362258,0.13401905,2.571244,1.7258768,5.5885267,5.896587,0.0,0.18229875,1.7444174,3.0893545,0.08618548
4,20.711548,16.510302,12.765711,16.815334,14.950921,17.728424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021915667,0.0,0.0,0.0,0.0,0.0,0.0,0.039498776,0.0,0.0,0.0,0.0,0.08145556,0.0,0.0,0.36662316,0.0,0.0,0.0,0.0,0.0,0.0,0.14857621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,29.220818,28.542803,15.947337,23.538763,20.48154,27.733124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022041372,0.0,0.07142544,0.06406778,0.0,0.0,0.0,0.0,0.0,0.031381138,0.0,0.07879998,0.22523245,0.0,0.33521038,0.0,0.0,0.0,0.0,0.057494637,0.6964694,0.0,0.93827987,0.0,0.0,0.0039657443,0.0,0.0,0.16283439,0.3562534,0.010653582,0.0,0.10915655,0.12754849,0.0,0.0,0.0,0.0,0.0,0.0
6,20.711548,16.510302,12.765711,16.815334,14.950921,17.728424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021915667,0.0,0.0,0.0,0.0,0.0,0.0,0.039498776,0.0,0.0,0.0,0.0,0.08145556,0.0,0.0,0.36662316,0.0,0.0,0.0,0.0,0.0,0.0,0.14857621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31.851585,30.477026,16.933376,25.258282,21.73801,30.096645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022041372,0.0,0.14285088,0.06406778,0.0,0.0,0.0,0.0,0.0,0.031381138,0.0,0.07879998,0.34405723,0.0,0.33521038,0.0,0.0,0.0,0.0,0.057494637,0.906185,0.0,1.4028584,0.0,0.0,0.0039657443,0.0,0.0,0.16283439,0.54107416,0.010653582,0.0,0.1670304,0.20152797,0.0,0.0,0.0,0.0,0.0,0.0
8,21.26164,17.663317,7.7210693,17.960901,16.826168,15.975978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017498692,0.0,0.0,0.0,0.0,0.0,0.04077511,0.0,0.09690727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09181497,0.0
9,26.572264,19.914429,12.143879,16.671537,19.270803,20.426476,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.09891868,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.061742306,0.18853836,0.0,0.116979904,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.17275167,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
