,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.054712187,0.68490756,-0.85091364,0.046587627,0.09701659,0.03978414,-0.014578131,0.68092585,-0.26552388,-0.041380253,-0.33756024,0.5699443,-0.6079398,0.13879783,-0.23931886,0.8780331,0.34967658,0.11789143,-0.57184154,0.0017575239,-0.59749436,-0.12753652,-0.8241333,0.12747881,0.057414524,-0.85608214,0.008053826,0.46185458,0.16624439,0.13066451,0.20930447,-0.5646868,0.8059799,-0.2291172,0.29998046,0.8388388,-0.14905368,0.017103085,0.16190556,0.011790857,-0.042451788,-0.07125189,-0.47468758,0.23066038,-0.021467863,0.3748727,0.21585876,-0.70417047,-0.35099372,-0.1848981,0.1560392,-0.7091892,0.0110963425,0.4462837,-0.19154634,0.4993702,0.100289285,-0.16794051,0.6155465,0.36015457,0.18503332,-0.90020245,0.099514656,-0.08488903
1,-0.49615738,0.09508855,0.03851526,0.57386094,0.60422397,-0.34144008,0.7461276,0.15441339,-0.0010033613,0.0190414,-0.022036104,0.57525426,0.6683434,0.025835037,-0.49944252,0.60109276,0.58205163,0.43948114,-0.059508577,0.486436,-0.28702483,0.65086573,-0.34062946,0.13904357,-0.11766836,-0.021202333,0.863704,0.50451416,0.8056806,-0.006217065,0.66633165,-0.3233436,0.5784387,-0.63652813,-0.34493765,0.94677347,-0.497789,0.5909474,0.6298754,-0.014795909,-0.39303562,-0.30378526,-0.34594667,0.5486366,0.29121277,-0.71955764,0.65998405,-0.21978587,0.124503575,0.013366012,0.378155,-0.32702094,-0.2151108,0.8774925,0.0020881593,0.30114564,0.7879553,0.4423236,-0.33895984,0.11190683,0.6530141,-0.39204136,-0.49710354,0.388134
2,0.0027221832,0.30275255,-0.60102546,0.1880088,-0.013011775,0.5365391,0.6257904,0.06488183,0.55916446,0.24114753,-0.31654066,0.6368116,0.30714428,0.12675504,0.21267791,-0.1359911,0.6045234,-0.03324287,0.23592672,9.097401e-05,-0.019200359,0.041865066,0.12107632,0.07751418,0.012359493,0.49183658,-0.23710449,-0.008842994,0.03347397,0.5550818,0.50713027,-0.42643878,0.16580439,0.46301448,-0.015873939,-0.69625604,-0.23009625,0.37475112,0.08057538,-0.56585896,-0.22366197,0.17882107,0.57665026,-0.35550988,-0.3296281,0.5138273,0.15694284,-0.15884402,-0.020009605,-0.13707235,0.11148124,-0.7344707,0.04011088,-0.20095755,-0.033224046,0.07599611,0.084516525,0.3716204,-0.5095497,-0.125838,0.15754798,-0.28956208,0.3243117,0.7110964
3,-0.8535189,0.24375115,-0.8052558,0.7970355,0.9293512,-0.15068725,0.93892866,0.29215956,-0.21272844,-0.026029844,0.03651059,0.6782778,0.90058184,-0.8779656,-0.6158883,0.7130901,0.56279147,0.0318897,-0.1559956,0.75741947,-0.92030144,0.7954526,-0.8645335,-0.33344993,-0.054175753,-0.42863572,0.97702146,0.33092543,0.8582351,-0.002696065,0.8755129,-0.81434727,0.86439216,-0.8096846,-0.17805997,0.99823916,-0.4880109,0.7880932,0.82414037,-0.003987207,-0.8628379,-0.8819811,-0.4726106,0.9390427,0.6675712,-0.694078,0.50042695,-0.27891302,-0.5763602,-0.0015742736,0.7823177,-0.29759276,-0.19084704,0.540552,-0.9008426,0.62068367,0.91334844,0.34337205,0.65209925,0.00415034,0.954556,-0.7833101,-0.86752725,0.79081774
4,-0.64672714,0.4711195,-0.89995617,0.83774376,0.80979246,-0.12737496,0.898114,0.3053696,-0.10461457,-0.007815589,0.019843284,0.7377727,0.8349039,0.009345392,-0.48083568,0.42107913,0.66148543,0.0928163,-0.0015491955,0.73298633,-0.85261863,0.7416911,-0.63855195,-0.084248275,-0.02772712,-0.105896235,0.89064664,0.76579577,0.83378947,-0.021991882,0.7092372,-0.7189854,0.42804304,-0.6370308,0.08914335,0.86289626,-0.5561162,0.7807754,0.74399304,-0.014856617,-0.5136247,-0.5612078,-0.8634117,0.58490914,0.7034574,-0.5222808,0.72167134,-0.39083087,-0.42560622,-0.034418236,0.6087942,-0.3157188,-0.10075256,0.9278741,-0.6604211,0.4431046,0.7547527,0.16885968,0.27750716,0.03370447,0.07553304,0.29516953,-0.7464035,0.689496
5,-0.2555703,0.79876065,-0.89661026,0.27467424,0.24996446,0.35889268,0.058042355,0.3013815,0.5185165,-0.048808083,-0.66291153,0.5629814,-0.25075084,0.51531553,0.018363208,0.8687319,0.4879638,-0.14413056,-0.24769512,-0.028236015,-0.7305438,0.3621519,-0.7412873,0.016221263,0.24396998,0.13286172,-0.2488569,0.57496667,0.8281743,0.54053205,0.5765355,-0.6217112,0.8178934,-0.01429368,0.046385348,-0.1262917,-0.066107154,0.3504295,0.04400339,0.48315603,0.03509705,0.016526029,-0.08084631,-0.63574266,-0.060312886,0.6824831,0.37894145,-0.3167388,-0.022459472,-0.32410055,0.19076444,-0.83344793,-0.2596609,-0.26081315,-0.06533145,-0.19205932,-0.043533083,-0.2577876,-0.67802143,-0.1487036,-0.13111296,-0.56619895,0.06550113,0.31380302
6,-0.3363871,0.6769586,-0.84542286,0.58688027,0.36387876,0.13161473,0.6996992,0.05794567,0.5752738,-0.054545235,-0.5436058,0.58304435,0.67355984,0.2633957,-0.05729852,0.51554704,0.52684695,0.040967755,-0.06969089,0.19539952,-0.69507825,0.3614495,-0.081276685,0.12313341,0.063897386,0.21820562,-0.12882102,0.65033317,0.87718624,-0.3727179,0.70017934,-0.7190834,0.7871199,0.2090955,-0.13142188,-0.8462326,-0.24898233,0.60324484,0.15312771,0.61665744,0.02707667,-0.015277064,0.40462628,-0.8247328,0.011443838,0.67313784,0.81045216,-0.08961039,0.07273336,-0.22568245,0.23367774,-0.7070833,-0.23481,-0.46764362,0.06955839,-0.13904287,-0.07810124,0.671996,-0.5112923,-0.0006989338,0.010677934,-0.09392305,-0.3728884,0.70760256
7,-0.64672714,0.4711195,-0.89995617,0.83774376,0.80979246,-0.12737496,0.898114,0.3053696,-0.10461457,-0.007815589,0.019843284,0.7377727,0.8349039,0.009345392,-0.48083568,0.42107913,0.66148543,0.0928163,-0.0015491955,0.73298633,-0.85261863,0.7416911,-0.63855195,-0.084248275,-0.02772712,-0.105896235,0.89064664,0.76579577,0.83378947,-0.021991882,0.7092372,-0.7189854,0.42804304,-0.6370308,0.08914335,0.86289626,-0.5561162,0.7807754,0.74399304,-0.014856617,-0.5136247,-0.5612078,-0.8634117,0.58490914,0.7034574,-0.5222808,0.72167134,-0.39083087,-0.42560622,-0.034418236,0.6087942,-0.3157188,-0.10075256,0.9278741,-0.6604211,0.4431046,0.7547527,0.16885968,0.27750716,0.03370447,0.07553304,0.29516953,-0.7464035,0.689496
8,-0.2555703,0.79876065,-0.89661026,0.27467424,0.24996446,0.35889268,0.058042355,0.3013815,0.5185165,-0.048808083,-0.66291153,0.5629814,-0.25075084,0.51531553,0.018363208,0.8687319,0.4879638,-0.14413056,-0.24769512,-0.028236015,-0.7305438,0.3621519,-0.7412873,0.016221263,0.24396998,0.13286172,-0.2488569,0.57496667,0.8281743,0.54053205,0.5765355,-0.6217112,0.8178934,-0.01429368,0.046385348,-0.1262917,-0.066107154,0.3504295,0.04400339,0.48315603,0.03509705,0.016526029,-0.08084631,-0.63574266,-0.060312886,0.6824831,0.37894145,-0.3167388,-0.022459472,-0.32410055,0.19076444,-0.83344793,-0.2596609,-0.26081315,-0.06533145,-0.19205932,-0.043533083,-0.2577876,-0.67802143,-0.1487036,-0.13111296,-0.56619895,0.06550113,0.31380302
9,-0.3363775,0.6769491,-0.8454131,0.58686775,0.36387715,0.1316324,0.6996968,0.057943605,0.57529145,-0.05455245,-0.54362285,0.5830393,0.6735567,0.2633899,-0.057283185,0.5155468,0.52683794,0.0409579,-0.06969074,0.1953834,-0.6950671,0.3614361,-0.08124879,0.123135135,0.06390258,0.21821852,-0.1288545,0.65032333,0.877183,-0.37274757,0.7001697,-0.7190775,0.7871178,0.20910251,-0.1314237,-0.84623677,-0.24894464,0.6032404,0.15312208,0.61667854,0.027087266,-0.015269563,0.40464643,-0.82474357,0.011443396,0.6731556,0.8104438,-0.089606,0.072734036,-0.22569257,0.23366904,-0.70708334,-0.23481238,-0.46766925,0.06956978,-0.13904786,-0.07812028,0.67200446,-0.5113088,-0.000699757,0.010666592,-0.093901984,-0.37287673,0.70760006
