,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.008273167,0.0077771125,0.026370285,-0.0017900402,-0.0015488876,-0.008663392,0.62603974,0.0030889797,0.5417343,-0.06780916,0.0009880178,0.13191482,-0.00069716835,0.09896402,-0.017361507,-0.00016999553,-0.008571793,-0.18528086,-0.006842907,0.026128482,0.019748528,-0.0015927271,-0.0037467598,-0.0008489515,-0.2847319,0.00010150321,-0.023155738,0.026707113,0.005341709,0.17351764,0.4345121,0.14788376,-0.13536657,-0.0057083387,0.0034052613,-0.131858,-0.01063316,-0.24121064,0.00016907527,0.042417545,-0.32334295,0.0573241,-0.3355304,-0.013236232,-0.004958575,0.06780467,0.56554717,0.00084644574,-0.02955892,-0.0065568793,-0.52482563,-0.014773949,-0.042948037,-0.2505292,0.0027629656,0.0024198787,0.007954446,0.028247677,-0.0045238677,-0.09799196,0.12417957,0.34676233,-0.00086995546,-0.17086723
1,0.038016163,-0.12018958,0.0026364846,0.084012695,-0.0020196112,0.035562128,-0.6520112,-0.09353912,-0.009775305,0.16776206,-0.033882994,0.010001986,0.0048239958,0.0030694737,0.006734057,0.0029807508,0.10842013,-0.024821011,0.10327575,0.031770296,0.050196208,-0.0044887317,-0.0127310855,0.01287843,-0.23190989,-0.006954372,0.008537984,0.29482338,0.0056141494,-0.08122338,0.117033266,-0.23731664,0.002344864,0.019394191,-9.914295e-05,-0.12059331,-0.15021391,-0.21252733,0.0012523691,0.027181257,-0.010282078,0.6410899,-0.35995156,0.0719417,0.0010213174,0.45617852,-0.09360413,6.142763e-05,0.015011188,0.027044963,-0.82643473,0.4550333,0.032509048,-0.813407,-0.4056712,0.00052457675,0.064092875,0.006818368,-0.0022272407,0.3297624,0.7205197,0.47647887,0.00079550646,-0.13506293
2,0.038018666,-0.120200634,0.00263747,0.084018774,-0.002020242,0.035571113,-0.6521378,-0.093553,-0.009773874,0.16777705,-0.033883017,0.009999193,0.0048255543,0.0030689428,0.006734142,0.0029806416,0.108438164,-0.024818487,0.10328594,0.031772703,0.05020805,-0.004488548,-0.012731262,0.012877828,-0.23196335,-0.0069550797,0.008538738,0.2948361,0.005614525,-0.08120667,0.11702851,-0.23733833,0.0023466218,0.019404674,-9.9085584e-05,-0.12062028,-0.15022539,-0.21252954,0.0012524223,0.027182452,-0.010278978,0.6411046,-0.35998762,0.07194402,0.0010212677,0.4561863,-0.093255505,6.1457344e-05,0.015006741,0.027047064,-0.8264457,0.45513806,0.03251546,-0.8134147,-0.40571243,0.00052453094,0.064102724,0.006824967,-0.0022273727,0.32978874,0.7205412,0.4765015,0.0007957152,-0.13505636
3,0.023652472,-0.20628309,0.0028338968,0.07365643,-0.016744532,0.13505554,-0.9259492,-0.1103504,-0.00089659245,0.09712823,-0.03456575,-0.045165543,0.019764647,0.0009950069,0.00069915585,0.009109597,0.17459828,-0.008400435,0.08662073,-0.0013181808,0.08390556,0.0030388415,0.12196724,-0.016854633,-0.20453501,-0.0043535763,0.0025898225,0.41838196,-0.0003698447,-0.027784225,0.060582556,0.091229826,0.019167542,0.04351639,0.0027880466,0.24999465,0.23025401,-0.042997487,0.0015662118,-0.049136914,0.014237926,-0.69642663,-0.009429492,0.035878625,0.0005058652,0.01972793,-0.8464519,0.0024156792,-0.07667787,0.03647842,0.029083071,0.15766671,0.08751312,0.8930323,0.688089,-0.00059308147,0.00070600683,-0.0050176806,0.00034738414,0.42190868,-0.49452373,0.4069815,0.00077962194,0.12818629
4,0.04323251,-0.13094448,0.0038576273,0.075359926,-0.010201137,0.12943795,0.96795446,-0.11576158,-0.004036036,0.1337746,-0.027934698,-0.043853715,0.015672427,-0.0024450424,0.009264433,0.0060610115,0.09633573,-0.005706941,0.10632379,-0.020727063,0.023377178,0.011793433,0.027782341,7.427043e-05,-0.51126105,-0.0049034595,0.027268546,0.3740508,0.0016009583,-0.004972369,0.025832893,0.24615537,0.08549847,0.044554804,0.0030807303,0.023083858,0.050419778,-0.03724377,0.00298352,-0.020214014,0.06387018,-0.2522225,-0.025329608,0.12420106,0.0007992703,0.1266099,0.78533894,0.0011910665,-0.18111938,0.048557248,-0.7180544,-0.29481447,0.09684914,0.047883675,-0.034566622,0.00020992215,0.0061710016,0.01501534,0.0014939841,0.44786686,-0.6266208,0.4193534,0.0019093431,-0.0026496053
5,0.038936984,-0.16676751,-0.0013764885,0.06911413,-0.01243738,0.13327688,0.6009403,-0.12505746,-0.003722515,0.14361624,-0.03324611,-0.036619063,0.023419667,-0.004288496,0.0043719374,0.010397249,0.14214976,-0.007290748,0.09778608,-0.013730314,0.03024335,0.013274081,0.04188756,-0.0021278933,-0.35013428,-0.005301729,0.012273956,0.35346198,0.00011083872,-0.04105959,0.035040088,0.10582311,0.038550675,0.048937064,0.0026865134,0.16724588,0.07471491,-0.041966055,0.0025655334,-0.01895721,0.04590108,0.2596878,0.07964011,0.0771778,0.001624559,0.21119647,-0.2831677,0.0009883157,-0.10934886,0.044139527,-0.62616366,-0.194127,0.100163795,0.54614055,0.18261269,-1.5258162e-05,-0.00078790245,-0.001468432,0.0010961153,0.41928005,-0.41608018,0.3752007,0.0009486626,0.02605457
6,0.03663917,-0.16857785,0.005593254,0.0887481,-0.008548959,0.11360793,-0.8475864,-0.13402967,-0.0056130504,0.17289597,-0.03531504,-0.013720983,0.020001827,-0.0010121794,0.004406924,0.0075521995,0.149818,-0.011159182,0.10646905,0.014075221,0.073920965,0.0008287676,-0.016185645,0.0016129854,-0.20402335,-0.006019266,0.008023163,0.356824,0.0023398688,-0.05008049,0.1027043,0.011998461,0.030431828,0.054569915,0.0013155182,-0.014954919,-0.0835827,-0.1160006,0.0017722546,0.004318179,0.014969665,0.47249827,0.023530588,0.07179512,0.0004900963,0.38708627,0.32406062,0.00040840346,-0.09157817,0.034886032,-0.8225064,0.3160137,0.08246049,-0.30427843,-0.10957304,0.00035595,0.01017546,0.00840702,-0.0002613397,0.4036643,0.34313422,0.48382095,0.00039409063,-0.03147806
7,0.03663917,-0.16857785,0.005593254,0.0887481,-0.008548959,0.11360793,-0.8475864,-0.13402967,-0.0056130504,0.17289597,-0.03531504,-0.013720983,0.020001827,-0.0010121794,0.004406924,0.0075521995,0.149818,-0.011159182,0.10646905,0.014075221,0.073920965,0.0008287676,-0.016185645,0.0016129854,-0.20402335,-0.006019266,0.008023163,0.356824,0.0023398688,-0.05008049,0.1027043,0.011998461,0.030431828,0.054569915,0.0013155182,-0.014954919,-0.0835827,-0.1160006,0.0017722546,0.004318179,0.014969665,0.47249827,0.023530588,0.07179512,0.0004900963,0.38708627,0.32406062,0.00040840346,-0.09157817,0.034886032,-0.8225064,0.3160137,0.08246049,-0.30427843,-0.10957304,0.00035595,0.01017546,0.00840702,-0.0002613397,0.4036643,0.34313422,0.48382095,0.00039409063,-0.03147806
8,0.033921044,-0.17795354,0.008874982,0.091103606,-0.009938928,0.12022892,-0.89455336,-0.1263724,-0.004010791,0.1561854,-0.034518823,-0.046198048,0.017189544,-0.00023923963,0.0032098596,0.006860733,0.13984825,-0.009803931,0.099438176,0.014613764,0.07859006,-0.0005623516,-0.00062760845,-0.004205684,-0.1488289,-0.004367625,0.009459761,0.37241575,0.0022863965,-0.05828729,0.14444828,0.058024727,0.03233567,0.05447252,0.0017559121,0.16132845,-0.06233925,-0.10993544,0.0011404498,0.0027009335,0.017686816,0.18068638,-0.0420014,0.11405239,0.0003722275,0.2974065,0.0031674884,0.000667111,-0.13080688,0.034106452,-0.61613,0.46786606,0.073227525,-0.1646687,-0.054692797,0.0004368739,0.02028732,0.02668364,6.746061e-05,0.39651328,0.23664589,0.46268094,0.0004936699,-0.015711783
9,0.02441828,-0.20895305,0.0033289553,0.07191884,-0.017828198,0.14319123,-0.84792894,-0.116074644,-0.00071650615,0.09903336,-0.033591144,-0.048108604,0.020505914,0.0014542156,0.0007430372,0.009090824,0.18140134,-0.0071921586,0.08815698,-0.0016968352,0.08028239,0.0034068415,0.1294323,-0.015920836,-0.27854848,-0.004193158,0.0029401903,0.42490077,-0.0007912839,-0.014802495,0.054611333,0.10245615,0.023061844,0.043351963,0.003127943,0.24168728,0.26310283,-0.038251653,0.0017920423,-0.06346003,0.018296158,-0.74097425,-0.003738325,0.050456975,0.00045339225,-0.031404354,-0.78238624,0.0027924431,-0.08230228,0.039167844,0.19736671,0.12638055,0.09139348,0.9087909,0.6983901,-0.0007459326,0.00078542676,-0.0037330668,0.00038782624,0.43349427,-0.57022876,0.40487546,0.0008769054,0.1213865
