,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.015315613,0.0005250755,0.35555768,-0.0012460314,-0.006848037,-0.0053564454,0.8487175,0.0010844868,0.8169751,-0.02592975,0.002413655,0.51896185,-0.054622196,0.2936828,-0.09964255,-0.0007621135,-0.007983488,-0.47051895,-0.020094147,0.40785655,0.00024079651,-0.00027969666,0.0084608225,0.04533596,-0.32227653,0.0026705537,-0.4045176,0.0052384078,0.01255848,0.5800947,0.35179964,-0.872198,-0.5428528,-0.02195221,-0.10393528,-0.5119791,0.06700766,-0.7516615,0.0044132224,0.42708856,-0.81690925,0.015067072,0.038136233,0.5242868,-0.048218142,-0.015445181,0.4623137,0.010403404,0.8226183,-0.02267504,-0.001179436,-0.029234303,-0.042228926,-0.047890835,0.08743134,0.08825167,0.42057842,0.28106013,0.27241382,-0.17286496,-0.8383972,0.1346846,-0.0494575,-0.7578217
1,-0.018781222,-0.0016816728,0.20299299,-0.0026623704,0.022833439,-0.008613444,0.119127706,0.001704427,0.8564173,-0.0033417076,0.0016967625,0.35642922,-0.09180121,0.25973895,-0.06885011,-0.0009268517,-0.0068374253,-0.45659116,-0.026042473,0.0053123594,-0.00046397635,-0.00021834833,0.020751067,0.061295196,-0.13099234,0.0013996034,-0.28415534,0.006186302,0.0021804492,0.6620052,0.19149354,-0.756235,-0.4249847,-0.01708666,-0.1167848,-0.7009634,0.12945172,-0.77058256,-0.010909969,0.28713474,-0.7000449,0.029506257,0.01150957,0.031191614,-0.07826288,-0.013217391,0.03129088,-0.010275758,0.8525661,-0.022441933,-0.034001876,0.001262818,-0.032184336,-0.046251114,0.11371966,0.046944153,0.46868253,-0.3364377,0.417881,-0.07302062,-0.7744346,0.043360736,-0.041368842,-0.30561206
2,-0.0026625232,0.0006564153,0.18432437,0.0015390523,-0.023316815,-0.008083126,0.92838955,-0.0011401456,0.54857916,-0.0649141,0.002604962,0.37444898,-0.0052993577,0.26630446,-0.049862765,-0.00071560376,-0.015489685,-0.32385433,-0.007310301,0.26943853,-0.0024454803,-0.0006448274,0.014606275,0.0076502264,-0.45716003,-0.0012435046,-0.25475624,0.020694843,0.014210043,0.42550984,0.46414587,-0.6856258,-0.40121353,-0.012605686,0.011925293,-0.06506148,0.04265108,-0.5312379,0.007134821,0.33129758,-0.7363803,0.008359476,0.009455782,0.60455084,0.0060895295,-0.033827953,0.68966436,0.007666672,0.01383848,-0.014221339,0.04967475,-0.04131302,-0.01652802,-0.16041838,0.12493454,0.005909881,0.2749254,0.40368518,0.003832454,-0.21642746,-0.42280644,0.29402453,0.0002227343,-0.553033
3,-0.644346,0.12456974,0.318502,-0.29347688,0.9205563,-0.32531855,0.102185026,0.4565297,0.96100295,-0.058845174,0.2442608,0.90744525,-0.85047776,0.76915014,-0.8544762,-0.5232602,-0.27634054,-0.9257732,-0.6692455,0.81378835,0.01744106,-0.09174944,0.119053476,0.2533614,0.0028851677,0.773574,-0.8591161,0.014094238,0.014795374,0.8744526,0.093951836,-0.9664553,-0.88113904,-0.55184996,-0.9275105,-0.06276281,0.08229974,-0.94998765,-0.86066294,0.8900261,-0.927985,0.008808696,0.112880595,0.3126939,-0.94043344,-0.0070046023,0.0061246683,-0.890258,0.8838382,-0.5874169,-0.002212281,-0.05584623,-0.040264692,0.009925417,0.10559793,0.9134671,0.6254506,-0.2049565,0.96128064,-0.49020702,-0.5957694,-0.0325155,-0.91553384,-0.59538627
4,-0.011114563,0.0005359719,0.32525447,-0.00024497896,-0.02713125,-0.00613491,0.9072237,0.00037964643,0.7289311,-0.044412326,0.0034659666,0.47102988,-0.025341833,0.2890711,-0.08202861,-0.0006594762,-0.011125273,-0.4240297,-0.015187713,0.42952526,-0.0014156676,-0.0003854203,0.008364065,0.028997142,-0.42691526,-0.00061801553,-0.3725852,0.0068841767,0.019188408,0.4913776,0.4252167,-0.834905,-0.48412216,-0.020233408,0.0013711561,-0.516025,0.11189033,-0.63808715,0.0095655825,0.40873542,-0.8023215,0.015846288,0.0044101286,0.6405331,-0.0026025095,-0.019023824,0.60659707,0.014983284,0.74214727,-0.019527934,0.0043685758,-0.041239213,-0.06812978,-0.10603117,0.11222694,0.03379287,0.3429971,0.4766173,0.052998085,-0.23156835,-0.36902425,0.19041748,-0.012609061,-0.72436327
5,-0.0131538855,0.00044917915,0.36197045,-0.001349687,0.0731916,-0.0054293806,0.66218626,0.0014510833,0.8955815,-0.0111139035,0.00156411,0.5269554,-0.13051386,0.2953838,-0.10861544,-0.00054789626,-0.0057095694,-0.5354489,-0.024777826,0.15621346,0.0011729822,-0.00021703399,0.0087865675,0.075135455,-0.16401137,0.0036712766,-0.4300698,0.0037877613,0.0046205437,0.71617717,0.22775374,-0.940361,-0.5674108,-0.019310575,-0.21939398,-0.7381263,0.09536087,-0.84729826,-0.020945814,0.39900404,-0.77916646,0.0130011225,-0.04564248,0.19730504,-0.13743103,-0.01040331,0.2644595,-0.037619907,0.9129279,-0.025568375,-0.015952755,0.0042828307,-0.038449414,-0.025183668,0.057140216,0.15678711,0.520067,-0.5380901,0.73313886,-0.08426397,-0.83095634,0.1162221,-0.18839523,-0.77919865
6,-0.011114563,0.0005359719,0.32525447,-0.00024497896,-0.02713125,-0.00613491,0.9072237,0.00037964643,0.7289311,-0.044412326,0.0034659666,0.47102988,-0.025341833,0.2890711,-0.08202861,-0.0006594762,-0.011125273,-0.4240297,-0.015187713,0.42952526,-0.0014156676,-0.0003854203,0.008364065,0.028997142,-0.42691526,-0.00061801553,-0.3725852,0.0068841767,0.019188408,0.4913776,0.4252167,-0.834905,-0.48412216,-0.020233408,0.0013711561,-0.516025,0.11189033,-0.63808715,0.0095655825,0.40873542,-0.8023215,0.015846288,0.0044101286,0.6405331,-0.0026025095,-0.019023824,0.60659707,0.014983284,0.74214727,-0.019527934,0.0043685758,-0.041239213,-0.06812978,-0.10603117,0.11222694,0.03379287,0.3429971,0.4766173,0.052998085,-0.23156835,-0.36902425,0.19041748,-0.012609061,-0.72436327
7,-0.012659443,0.0005043006,0.33895078,-0.0014248985,0.06843637,-0.0055313534,0.67123675,0.0013660967,0.8875648,-0.012478374,0.0015001798,0.5101149,-0.123540774,0.28508124,-0.102473795,-0.0005256087,-0.005591981,-0.5160758,-0.024584362,0.14275041,0.0018063659,-0.0002235961,0.008509598,0.06995207,-0.17321251,0.0025938312,-0.40916997,0.0043109274,0.0045372243,0.7007024,0.24333937,-0.7615135,-0.5598258,-0.019338371,-0.20337905,-0.70682114,0.09152367,-0.8374693,-0.018697398,0.38183773,-0.76210517,0.013113411,-0.047962323,0.19542737,-0.12433062,-0.010581244,0.266729,-0.036110785,0.90494305,-0.025028316,-0.017804002,0.0026756413,-0.041495707,-0.025088241,0.058442205,0.14821272,0.50335747,-0.5320957,0.7085047,-0.08449536,-0.8462464,0.12520154,-0.16954331,-0.77633214
8,-0.007855061,0.0014787253,0.20246238,-0.0011594262,-0.019443376,-0.0066878726,0.94288033,0.00019580235,0.5649735,-0.08286877,0.0040025646,0.38437846,-0.00080893235,0.25078502,-0.05053117,-0.00078909856,-0.013026008,-0.30344367,-0.010787253,0.31178296,0.00020009716,-0.0007179101,0.012343192,0.002783282,-0.45826626,-0.0008219114,-0.24585123,0.014403612,0.0158522,0.40049073,0.53781414,-0.42198667,-0.42159832,-0.011386673,0.017134069,-0.156461,0.06760445,-0.52452797,0.0061680195,0.3193446,-0.70902765,-0.010708036,-0.018873656,0.64941305,0.005055121,-0.035400663,0.74151456,0.007163827,-0.3845243,-0.013782638,0.055098888,-0.046895467,-0.052999746,-0.1035385,0.11821816,0.0071389326,0.2644656,0.43566823,-0.0013271208,-0.2389248,-0.64298236,0.24469018,-0.0031069554,-0.69044375
9,-0.009705779,-0.00810254,-0.011895389,-0.0077816406,-0.0071007847,-0.006610991,-0.62288845,-0.005241828,0.5550705,0.010525677,0.00043167573,0.11091751,0.0030277357,0.12671058,-0.012591665,0.00016474571,-0.0068151825,-0.16030109,-0.0013474633,-0.0017399656,-0.0118073635,0.0004296445,0.06171579,-0.00045341256,-0.3112164,-0.0032791686,-0.050672863,0.009963843,0.0020451348,0.320282,0.43173748,0.12841552,-0.18942441,-0.005498375,0.0057775727,0.13500035,0.08270973,-0.34955466,0.0027768924,0.07425056,-0.38609856,0.074208714,0.07569013,0.056793876,6.2057596e-05,-0.029142177,-0.55097336,0.0015820462,0.014268851,-0.0065654684,0.039410178,-0.051523983,0.037342418,-0.22125436,0.2186838,-0.0019401322,0.06223753,-0.0065301983,-0.0011907959,-0.116921194,-0.7872618,-0.106619924,0.00065111375,0.26262066
